tensor(893.3743, device='cuda:0', dtype=torch.float64)
tensor(1007.7037, device='cuda:0', dtype=torch.float64)
tensor(1117.4018, device='cuda:0', dtype=torch.float64)
tensor(1178.5823, device='cuda:0', dtype=torch.float64)
tensor(-4208.1992, device='cuda:0', dtype=torch.float64)
tensor(891.9330, device='cuda:0', dtype=torch.float64)
tensor(1003.4348, device='cuda:0', dtype=torch.float64)
tensor(1078.2015, device='cuda:0', dtype=torch.float64)
tensor(1159.2715, device='cuda:0', dtype=torch.float64)
tensor(-4251.2232, device='cuda:0', dtype=torch.float64)
tensor(890.1499, device='cuda:0', dtype=torch.float64)
tensor(1016.9147, device='cuda:0', dtype=torch.float64)
tensor(1116.5590, device='cuda:0', dtype=torch.float64)
tensor(1192.4959, device='cuda:0', dtype=torch.float64)
tensor(-4190.4125, device='cuda:0', dtype=torch.float64)
tensor(880.9265, device='cuda:0', dtype=torch.float64)
tensor(1012.0161, device='cuda:0', dtype=torch.float64)
tensor(1145.2373, device='cuda:0', dtype=torch.float64)
tensor(1174.5971, device='cuda:0', dtype=torch.float64)
tensor(-4201.2107, device='cuda:0', dtype=torch.float64)
tensor(892.4148, device='cuda:0', dtype=torch.float64)
tensor(1030.0388, device='cuda:0', dtype=torch.float64)
tensor(1116.7180, device='cuda:0', dtype=torch.float64)
tensor(1124.2827, device='cuda:0', dtype=torch.float64)
tensor(-4214.5656, device='cuda:0', dtype=torch.float64)
tensor(885.4137, device='cuda:0', dtype=torch.float64)
tensor(1012.9483, device='cuda:0', dtype=torch.float64)
tensor(1064.9305, device='cuda:0', dtype=torch.float64)
tensor(1162.2660, device='cuda:0', dtype=torch.float64)
tensor(-4160.1977, device='cuda:0', dtype=torch.float64)
tensor(898.8428, device='cuda:0', dtype=torch.float64)
tensor(1016.6711, device='cuda:0', dtype=torch.float64)
tensor(1131.9174, device='cuda:0', dtype=torch.float64)
tensor(1169.0720, device='cuda:0', dtype=torch.float64)
tensor(-4181.1982, device='cuda:0', dtype=torch.float64)
tensor(884.5426, device='cuda:0', dtype=torch.float64)
tensor(974.3566, device='cuda:0', dtype=torch.float64)
tensor(1098.8796, device='cuda:0', dtype=torch.float64)
tensor(1164.2528, device='cuda:0', dtype=torch.float64)
tensor(-4195.0736, device='cuda:0', dtype=torch.float64)
tensor(891.7854, device='cuda:0', dtype=torch.float64)
tensor(997.1693, device='cuda:0', dtype=torch.float64)
tensor(1108.9553, device='cuda:0', dtype=torch.float64)
tensor(1140.1204, device='cuda:0', dtype=torch.float64)
tensor(-4201.9047, device='cuda:0', dtype=torch.float64)
tensor(893.9872, device='cuda:0', dtype=torch.float64)
tensor(1015.3646, device='cuda:0', dtype=torch.float64)
tensor(1105.3463, device='cuda:0', dtype=torch.float64)
tensor(1156.4614, device='cuda:0', dtype=torch.float64)
tensor(-4248.1681, device='cuda:0', dtype=torch.float64)
tensor(891.9734, device='cuda:0', dtype=torch.float64)
tensor(1007.4990, device='cuda:0', dtype=torch.float64)
tensor(1055.9881, device='cuda:0', dtype=torch.float64)
tensor(1124.6573, device='cuda:0', dtype=torch.float64)
tensor(-4210.8666, device='cuda:0', dtype=torch.float64)
tensor(887.9691, device='cuda:0', dtype=torch.float64)
tensor(988.3570, device='cuda:0', dtype=torch.float64)
tensor(1115.2623, device='cuda:0', dtype=torch.float64)
tensor(1212.8227, device='cuda:0', dtype=torch.float64)
tensor(-4107.6767, device='cuda:0', dtype=torch.float64)
tensor(887.7324, device='cuda:0', dtype=torch.float64)
tensor(1042.6266, device='cuda:0', dtype=torch.float64)
tensor(1149.1772, device='cuda:0', dtype=torch.float64)
tensor(1196.1289, device='cuda:0', dtype=torch.float64)
tensor(-4179.1265, device='cuda:0', dtype=torch.float64)
tensor(885.5290, device='cuda:0', dtype=torch.float64)
tensor(982.2331, device='cuda:0', dtype=torch.float64)
tensor(1125.4794, device='cuda:0', dtype=torch.float64)
tensor(1184.3155, device='cuda:0', dtype=torch.float64)
tensor(-4164.0175, device='cuda:0', dtype=torch.float64)
tensor(890.3164, device='cuda:0', dtype=torch.float64)
tensor(976.8853, device='cuda:0', dtype=torch.float64)
tensor(1147.7489, device='cuda:0', dtype=torch.float64)
tensor(1193.8143, device='cuda:0', dtype=torch.float64)
tensor(-4156.0686, device='cuda:0', dtype=torch.float64)
tensor(889.0470, device='cuda:0', dtype=torch.float64)
tensor(1042.4861, device='cuda:0', dtype=torch.float64)
tensor(1117.0160, device='cuda:0', dtype=torch.float64)
tensor(1114.3273, device='cuda:0', dtype=torch.float64)
tensor(-4197.9721, device='cuda:0', dtype=torch.float64)
tensor(897.7446, device='cuda:0', dtype=torch.float64)
tensor(1033.6229, device='cuda:0', dtype=torch.float64)
tensor(1131.4933, device='cuda:0', dtype=torch.float64)
tensor(1161.7493, device='cuda:0', dtype=torch.float64)
tensor(-4219.2294, device='cuda:0', dtype=torch.float64)
tensor(895.8796, device='cuda:0', dtype=torch.float64)
tensor(998.0074, device='cuda:0', dtype=torch.float64)
tensor(1167.0337, device='cuda:0', dtype=torch.float64)
tensor(1171.4420, device='cuda:0', dtype=torch.float64)
tensor(-4163.2361, device='cuda:0', dtype=torch.float64)
tensor(894.0953, device='cuda:0', dtype=torch.float64)
tensor(1011.7078, device='cuda:0', dtype=torch.float64)
tensor(1099.1380, device='cuda:0', dtype=torch.float64)
tensor(1128.3032, device='cuda:0', dtype=torch.float64)
tensor(-4170.8170, device='cuda:0', dtype=torch.float64)
tensor(890.0981, device='cuda:0', dtype=torch.float64)
tensor(1020.6509, device='cuda:0', dtype=torch.float64)
tensor(1081.6310, device='cuda:0', dtype=torch.float64)
tensor(1157.1428, device='cuda:0', dtype=torch.float64)
tensor(-4221.8284, device='cuda:0', dtype=torch.float64)
tensor(897.1189, device='cuda:0', dtype=torch.float64)
tensor(1000.3882, device='cuda:0', dtype=torch.float64)
tensor(1101.8610, device='cuda:0', dtype=torch.float64)
tensor(1095.2834, device='cuda:0', dtype=torch.float64)
tensor(-4171.4724, device='cuda:0', dtype=torch.float64)
tensor(886.5582, device='cuda:0', dtype=torch.float64)
tensor(1042.3541, device='cuda:0', dtype=torch.float64)
tensor(1109.8555, device='cuda:0', dtype=torch.float64)
tensor(1155.9513, device='cuda:0', dtype=torch.float64)
tensor(-4127.1213, device='cuda:0', dtype=torch.float64)
tensor(884.3272, device='cuda:0', dtype=torch.float64)
tensor(1033.8456, device='cuda:0', dtype=torch.float64)
tensor(1137.7205, device='cuda:0', dtype=torch.float64)
tensor(1161.8711, device='cuda:0', dtype=torch.float64)
tensor(-4140.2321, device='cuda:0', dtype=torch.float64)
tensor(877.3615, device='cuda:0', dtype=torch.float64)
tensor(974.4852, device='cuda:0', dtype=torch.float64)
tensor(1089.0153, device='cuda:0', dtype=torch.float64)
tensor(1167.0880, device='cuda:0', dtype=torch.float64)
tensor(-4171.8045, device='cuda:0', dtype=torch.float64)
tensor(895.2254, device='cuda:0', dtype=torch.float64)
tensor(1041.8891, device='cuda:0', dtype=torch.float64)
tensor(1100.8989, device='cuda:0', dtype=torch.float64)
tensor(1124.8978, device='cuda:0', dtype=torch.float64)
tensor(-4133.9477, device='cuda:0', dtype=torch.float64)
tensor(888.9043, device='cuda:0', dtype=torch.float64)
tensor(1017.3373, device='cuda:0', dtype=torch.float64)
tensor(1118.9936, device='cuda:0', dtype=torch.float64)
tensor(1131.4214, device='cuda:0', dtype=torch.float64)
tensor(-4199.9485, device='cuda:0', dtype=torch.float64)
tensor(888.3919, device='cuda:0', dtype=torch.float64)
tensor(1034.4644, device='cuda:0', dtype=torch.float64)
tensor(1105.6346, device='cuda:0', dtype=torch.float64)
tensor(1185.4238, device='cuda:0', dtype=torch.float64)
tensor(-4185.4636, device='cuda:0', dtype=torch.float64)
tensor(882.0775, device='cuda:0', dtype=torch.float64)
tensor(998.7134, device='cuda:0', dtype=torch.float64)
tensor(1101.9068, device='cuda:0', dtype=torch.float64)
tensor(1187.4438, device='cuda:0', dtype=torch.float64)
tensor(-4167.4144, device='cuda:0', dtype=torch.float64)
tensor(895.5633, device='cuda:0', dtype=torch.float64)
tensor(1026.5057, device='cuda:0', dtype=torch.float64)
tensor(1129.4159, device='cuda:0', dtype=torch.float64)
tensor(1216.4531, device='cuda:0', dtype=torch.float64)
tensor(-4135.4165, device='cuda:0', dtype=torch.float64)
tensor(898.0567, device='cuda:0', dtype=torch.float64)
tensor(1015.1571, device='cuda:0', dtype=torch.float64)
tensor(1133.0746, device='cuda:0', dtype=torch.float64)
tensor(1147.3881, device='cuda:0', dtype=torch.float64)
tensor(-4127.3773, device='cuda:0', dtype=torch.float64)
tensor(892.3633, device='cuda:0', dtype=torch.float64)
tensor(1032.9698, device='cuda:0', dtype=torch.float64)
tensor(1150.4226, device='cuda:0', dtype=torch.float64)
tensor(1226.2399, device='cuda:0', dtype=torch.float64)
tensor(-4160.7328, device='cuda:0', dtype=torch.float64)
tensor(888.4551, device='cuda:0', dtype=torch.float64)
tensor(1012.4622, device='cuda:0', dtype=torch.float64)
tensor(1110.0926, device='cuda:0', dtype=torch.float64)
tensor(1174.3989, device='cuda:0', dtype=torch.float64)
tensor(-4185.5108, device='cuda:0', dtype=torch.float64)
tensor(889.7974, device='cuda:0', dtype=torch.float64)
tensor(1002.9071, device='cuda:0', dtype=torch.float64)
tensor(1161.8427, device='cuda:0', dtype=torch.float64)
tensor(1180.6342, device='cuda:0', dtype=torch.float64)
tensor(-4151.1594, device='cuda:0', dtype=torch.float64)
tensor(894.9538, device='cuda:0', dtype=torch.float64)
tensor(1019.6259, device='cuda:0', dtype=torch.float64)
tensor(1152.2995, device='cuda:0', dtype=torch.float64)
tensor(1215.4792, device='cuda:0', dtype=torch.float64)
tensor(-4176.8447, device='cuda:0', dtype=torch.float64)
tensor(907.4009, device='cuda:0', dtype=torch.float64)
tensor(1016.1927, device='cuda:0', dtype=torch.float64)
tensor(1085.4032, device='cuda:0', dtype=torch.float64)
tensor(1054.9003, device='cuda:0', dtype=torch.float64)
tensor(-4224.6344, device='cuda:0', dtype=torch.float64)
tensor(880.5831, device='cuda:0', dtype=torch.float64)
tensor(1005.2375, device='cuda:0', dtype=torch.float64)
tensor(1090.0161, device='cuda:0', dtype=torch.float64)
tensor(1138.6659, device='cuda:0', dtype=torch.float64)
tensor(-4297.1128, device='cuda:0', dtype=torch.float64)
tensor(898.6871, device='cuda:0', dtype=torch.float64)
tensor(1041.0003, device='cuda:0', dtype=torch.float64)
tensor(1100.5367, device='cuda:0', dtype=torch.float64)
tensor(1154.0928, device='cuda:0', dtype=torch.float64)
tensor(-4151.0845, device='cuda:0', dtype=torch.float64)
tensor(889.7234, device='cuda:0', dtype=torch.float64)
tensor(1033.1478, device='cuda:0', dtype=torch.float64)
tensor(1112.7793, device='cuda:0', dtype=torch.float64)
tensor(1191.7533, device='cuda:0', dtype=torch.float64)
tensor(-4137.7996, device='cuda:0', dtype=torch.float64)
tensor(883.1707, device='cuda:0', dtype=torch.float64)
tensor(1045.1252, device='cuda:0', dtype=torch.float64)
tensor(1105.9185, device='cuda:0', dtype=torch.float64)
tensor(1145.3784, device='cuda:0', dtype=torch.float64)
tensor(-4191.0897, device='cuda:0', dtype=torch.float64)
tensor(881.0266, device='cuda:0', dtype=torch.float64)
tensor(1030.8633, device='cuda:0', dtype=torch.float64)
tensor(1135.4852, device='cuda:0', dtype=torch.float64)
tensor(1194.9372, device='cuda:0', dtype=torch.float64)
tensor(-4179.7511, device='cuda:0', dtype=torch.float64)
tensor(893.3522, device='cuda:0', dtype=torch.float64)
tensor(1038.2221, device='cuda:0', dtype=torch.float64)
tensor(1136.7435, device='cuda:0', dtype=torch.float64)
tensor(1135.6516, device='cuda:0', dtype=torch.float64)
tensor(-4172.9367, device='cuda:0', dtype=torch.float64)
tensor(894.6707, device='cuda:0', dtype=torch.float64)
tensor(1013.5289, device='cuda:0', dtype=torch.float64)
tensor(1097.9254, device='cuda:0', dtype=torch.float64)
tensor(1184.8130, device='cuda:0', dtype=torch.float64)
tensor(-4142.3329, device='cuda:0', dtype=torch.float64)
tensor(898.5617, device='cuda:0', dtype=torch.float64)
tensor(977.1096, device='cuda:0', dtype=torch.float64)
tensor(1103.3544, device='cuda:0', dtype=torch.float64)
tensor(1115.9505, device='cuda:0', dtype=torch.float64)
tensor(-4244.2878, device='cuda:0', dtype=torch.float64)
tensor(904.4551, device='cuda:0', dtype=torch.float64)
tensor(1015.5409, device='cuda:0', dtype=torch.float64)
tensor(1096.1561, device='cuda:0', dtype=torch.float64)
tensor(1178.6295, device='cuda:0', dtype=torch.float64)
tensor(-4196.8221, device='cuda:0', dtype=torch.float64)
tensor(880.9725, device='cuda:0', dtype=torch.float64)
tensor(1037.8042, device='cuda:0', dtype=torch.float64)
tensor(1102.7741, device='cuda:0', dtype=torch.float64)
tensor(1157.7480, device='cuda:0', dtype=torch.float64)
tensor(-4300.6150, device='cuda:0', dtype=torch.float64)
tensor(896.7854, device='cuda:0', dtype=torch.float64)
tensor(1037.1859, device='cuda:0', dtype=torch.float64)
tensor(1150.0956, device='cuda:0', dtype=torch.float64)
tensor(1195.9976, device='cuda:0', dtype=torch.float64)
tensor(-4123.7782, device='cuda:0', dtype=torch.float64)
tensor(889.8141, device='cuda:0', dtype=torch.float64)
tensor(1025.8002, device='cuda:0', dtype=torch.float64)
tensor(1125.4248, device='cuda:0', dtype=torch.float64)
tensor(1120.8983, device='cuda:0', dtype=torch.float64)
tensor(-4226.9192, device='cuda:0', dtype=torch.float64)
tensor(901.3676, device='cuda:0', dtype=torch.float64)
tensor(993.3842, device='cuda:0', dtype=torch.float64)
tensor(1110.0691, device='cuda:0', dtype=torch.float64)
tensor(1165.1055, device='cuda:0', dtype=torch.float64)
tensor(-4185.2406, device='cuda:0', dtype=torch.float64)
tensor(878.5763, device='cuda:0', dtype=torch.float64)
tensor(978.5400, device='cuda:0', dtype=torch.float64)
tensor(1139.6929, device='cuda:0', dtype=torch.float64)
tensor(1173.3001, device='cuda:0', dtype=torch.float64)
tensor(-4170.8754, device='cuda:0', dtype=torch.float64)
tensor(896.2171, device='cuda:0', dtype=torch.float64)
tensor(1020.6791, device='cuda:0', dtype=torch.float64)
tensor(1135.1375, device='cuda:0', dtype=torch.float64)
tensor(1164.9785, device='cuda:0', dtype=torch.float64)
tensor(-4155.3559, device='cuda:0', dtype=torch.float64)
tensor(892.7210, device='cuda:0', dtype=torch.float64)
tensor(1020.8306, device='cuda:0', dtype=torch.float64)
tensor(1116.9255, device='cuda:0', dtype=torch.float64)
tensor(1191.2727, device='cuda:0', dtype=torch.float64)
tensor(-4169.7829, device='cuda:0', dtype=torch.float64)
tensor(890.4822, device='cuda:0', dtype=torch.float64)
tensor(1028.2403, device='cuda:0', dtype=torch.float64)
tensor(1084.4152, device='cuda:0', dtype=torch.float64)
tensor(1198.0175, device='cuda:0', dtype=torch.float64)
tensor(-4144.1531, device='cuda:0', dtype=torch.float64)
tensor(885.7431, device='cuda:0', dtype=torch.float64)
tensor(993.9649, device='cuda:0', dtype=torch.float64)
tensor(1102.4496, device='cuda:0', dtype=torch.float64)
tensor(1173.5266, device='cuda:0', dtype=torch.float64)
tensor(-4168.3629, device='cuda:0', dtype=torch.float64)
tensor(893.5597, device='cuda:0', dtype=torch.float64)
tensor(1028.3151, device='cuda:0', dtype=torch.float64)
tensor(1169.9137, device='cuda:0', dtype=torch.float64)
tensor(1198.0156, device='cuda:0', dtype=torch.float64)
tensor(-4227.7493, device='cuda:0', dtype=torch.float64)
tensor(890.3374, device='cuda:0', dtype=torch.float64)
tensor(1015.5379, device='cuda:0', dtype=torch.float64)
tensor(1128.7484, device='cuda:0', dtype=torch.float64)
tensor(1187.9266, device='cuda:0', dtype=torch.float64)
tensor(-4161.7191, device='cuda:0', dtype=torch.float64)
tensor(896.2492, device='cuda:0', dtype=torch.float64)
tensor(1017.0109, device='cuda:0', dtype=torch.float64)
tensor(1152.3744, device='cuda:0', dtype=torch.float64)
tensor(1133.3220, device='cuda:0', dtype=torch.float64)
tensor(-4158.2148, device='cuda:0', dtype=torch.float64)
tensor(895.4190, device='cuda:0', dtype=torch.float64)
tensor(1031.9853, device='cuda:0', dtype=torch.float64)
tensor(1149.6228, device='cuda:0', dtype=torch.float64)
tensor(1172.2705, device='cuda:0', dtype=torch.float64)
tensor(-4132.3375, device='cuda:0', dtype=torch.float64)
tensor(901.4027, device='cuda:0', dtype=torch.float64)
tensor(1006.4566, device='cuda:0', dtype=torch.float64)
tensor(1140.3922, device='cuda:0', dtype=torch.float64)
tensor(1210.1304, device='cuda:0', dtype=torch.float64)
tensor(-4202.5049, device='cuda:0', dtype=torch.float64)
tensor(888.2240, device='cuda:0', dtype=torch.float64)
tensor(1044.9338, device='cuda:0', dtype=torch.float64)
tensor(1089.3142, device='cuda:0', dtype=torch.float64)
tensor(1135.7244, device='cuda:0', dtype=torch.float64)
tensor(-4220.8211, device='cuda:0', dtype=torch.float64)
tensor(904.2339, device='cuda:0', dtype=torch.float64)
tensor(1033.6920, device='cuda:0', dtype=torch.float64)
tensor(1097.4592, device='cuda:0', dtype=torch.float64)
tensor(1156.6357, device='cuda:0', dtype=torch.float64)
tensor(-4176.2165, device='cuda:0', dtype=torch.float64)
tensor(893.9579, device='cuda:0', dtype=torch.float64)
tensor(1007.6655, device='cuda:0', dtype=torch.float64)
tensor(1104.0865, device='cuda:0', dtype=torch.float64)
tensor(1131.7455, device='cuda:0', dtype=torch.float64)
tensor(-4188.0561, device='cuda:0', dtype=torch.float64)
tensor(892.7744, device='cuda:0', dtype=torch.float64)
tensor(1037.3112, device='cuda:0', dtype=torch.float64)
tensor(1162.4424, device='cuda:0', dtype=torch.float64)
tensor(1221.4175, device='cuda:0', dtype=torch.float64)
tensor(-4177.9333, device='cuda:0', dtype=torch.float64)
tensor(888.4155, device='cuda:0', dtype=torch.float64)
tensor(1019.6132, device='cuda:0', dtype=torch.float64)
tensor(1093.3517, device='cuda:0', dtype=torch.float64)
tensor(1204.3708, device='cuda:0', dtype=torch.float64)
tensor(-4169.0376, device='cuda:0', dtype=torch.float64)
tensor(894.7821, device='cuda:0', dtype=torch.float64)
tensor(1021.9508, device='cuda:0', dtype=torch.float64)
tensor(1139.0010, device='cuda:0', dtype=torch.float64)
tensor(1098.9402, device='cuda:0', dtype=torch.float64)
tensor(-4200.4304, device='cuda:0', dtype=torch.float64)
tensor(886.5925, device='cuda:0', dtype=torch.float64)
tensor(994.3898, device='cuda:0', dtype=torch.float64)
